2020-08-24 04:39:11 | 2020-08-24 04:39:45 | Epoch: 279 | Loss: 268.516785 |
2020-08-24 04:39:45 | 2020-08-24 04:40:17 | Epoch: 280 | Loss: 269.938263 |
2020-08-24 04:40:17 | 2020-08-24 04:40:50 | Epoch: 281 | Loss: 264.510742 |
2020-08-24 04:40:50 | 2020-08-24 04:41:23 | Epoch: 282 | Loss: 262.894775 |
2020-08-24 04:41:23 | 2020-08-24 04:41:56 | Epoch: 283 | Loss: 267.492584 |
2020-08-24 04:41:56 | 2020-08-24 04:42:07 | Epoch: 283 | Loss: 273.835846 |
2020-08-24 04:42:07 | 2020-08-24 04:42:41 | Epoch: 284 | Loss: 276.287262 |
2020-08-24 04:42:41 | 2020-08-24 04:43:14 | Epoch: 285 | Loss: 264.238220 |
2020-08-24 04:43:14 | 2020-08-24 04:43:47 | Epoch: 286 | Loss: 267.663696 |
2020-08-24 04:43:47 | 2020-08-24 04:44:20 | Epoch: 287 | Loss: 262.271088 |
2020-08-24 04:44:20 | 2020-08-24 04:44:53 | Epoch: 288 | Loss: 266.483978 |
2020-08-24 04:44:53 | 2020-08-24 04:45:04 | Epoch: 288 | Loss: 267.849182 |
2020-08-24 04:45:04 | 2020-08-24 04:45:38 | Epoch: 289 | Loss: 264.917328 |
2020-08-24 04:45:38 | 2020-08-24 04:46:11 | Epoch: 290 | Loss: 262.876617 |
2020-08-24 04:46:11 | 2020-08-24 04:46:44 | Epoch: 291 | Loss: 260.890930 |
2020-08-24 04:46:44 | 2020-08-24 04:47:18 | Epoch: 292 | Loss: 261.830322 |
2020-08-24 04:47:18 | 2020-08-24 04:47:51 | Epoch: 293 | Loss: 263.746826 |
2020-08-24 04:47:51 | 2020-08-24 04:48:02 | Epoch: 293 | Loss: 265.499725 |
2020-08-24 04:48:02 | 2020-08-24 04:48:35 | Epoch: 294 | Loss: 265.520203 |
2020-08-24 04:48:35 | 2020-08-24 04:49:08 | Epoch: 295 | Loss: 263.372803 |
2020-08-24 04:49:08 | 2020-08-24 04:49:42 | Epoch: 296 | Loss: 263.597504 |
2020-08-24 04:49:42 | 2020-08-24 04:50:15 | Epoch: 297 | Loss: 263.599884 |
2020-08-24 04:50:15 | 2020-08-24 04:50:49 | Epoch: 298 | Loss: 264.674774 |
2020-08-24 04:50:49 | 2020-08-24 04:51:00 | Epoch: 298 | Loss: 264.767242 |
2020-08-24 04:51:00 | 2020-08-24 04:51:34 | Epoch: 299 | Loss: 266.185760 |
2020-08-24 04:51:34 | 2020-08-24 04:52:07 | Epoch: 300 | Loss: 262.293060 |
2020-08-24 04:52:07 | 2020-08-24 04:52:40 | Epoch: 301 | Loss: 260.829102 |
2020-08-24 04:52:40 | 2020-08-24 04:53:13 | Epoch: 302 | Loss: 261.121368 |
2020-08-24 04:53:13 | 2020-08-24 04:53:47 | Epoch: 303 | Loss: 262.003998 |
2020-08-24 04:53:47 | 2020-08-24 04:53:58 | Epoch: 303 | Loss: 268.709961 |
2020-08-24 04:53:58 | 2020-08-24 04:54:32 | Epoch: 304 | Loss: 263.120575 |
2020-08-24 04:54:32 | 2020-08-24 04:55:05 | Epoch: 305 | Loss: 262.352203 |
2020-08-24 04:55:05 | 2020-08-24 04:55:38 | Epoch: 306 | Loss: 263.025208 |
2020-08-24 04:55:38 | 2020-08-24 04:56:11 | Epoch: 307 | Loss: 269.368835 |
2020-08-24 04:56:11 | 2020-08-24 04:56:45 | Epoch: 308 | Loss: 265.964966 |
2020-08-24 04:56:45 | 2020-08-24 04:56:56 | Epoch: 308 | Loss: 273.978790 |
2020-08-24 04:56:56 | 2020-08-24 04:57:29 | Epoch: 309 | Loss: 268.016449 |
2020-08-24 04:57:29 | 2020-08-24 04:58:02 | Epoch: 310 | Loss: 259.918396 |
2020-08-24 04:58:02 | 2020-08-24 04:58:36 | Epoch: 311 | Loss: 263.646240 |
2020-08-24 04:58:36 | 2020-08-24 04:59:09 | Epoch: 312 | Loss: 261.716827 |
2020-08-24 04:59:09 | 2020-08-24 04:59:42 | Epoch: 313 | Loss: 262.104828 |
2020-08-24 04:59:42 | 2020-08-24 04:59:53 | Epoch: 313 | Loss: 270.990631 |
2020-08-24 04:59:53 | 2020-08-24 05:00:27 | Epoch: 314 | Loss: 261.796692 |
2020-08-24 05:00:27 | 2020-08-24 05:01:00 | Epoch: 315 | Loss: 259.783447 |
2020-08-24 05:01:00 | 2020-08-24 05:01:34 | Epoch: 316 | Loss: 260.527802 |
2020-08-24 05:01:34 | 2020-08-24 05:02:07 | Epoch: 317 | Loss: 257.820190 |
2020-08-24 05:02:07 | 2020-08-24 05:02:40 | Epoch: 318 | Loss: 258.761444 |
2020-08-24 05:02:40 | 2020-08-24 05:02:52 | Epoch: 318 | Loss: 261.222076 |
2020-08-24 05:02:52 | 2020-08-24 05:03:23 | Epoch: 319 | Loss: 259.481842 |
2020-08-24 05:03:23 | 2020-08-24 05:03:56 | Epoch: 320 | Loss: 261.142090 |
2020-08-24 05:03:56 | 2020-08-24 05:04:27 | Epoch: 321 | Loss: 261.771759 |
2020-08-24 05:04:27 | 2020-08-24 05:05:01 | Epoch: 322 | Loss: 260.548462 |
2020-08-24 05:05:01 | 2020-08-24 05:05:34 | Epoch: 323 | Loss: 260.239014 |
2020-08-24 05:05:34 | 2020-08-24 05:05:46 | Epoch: 323 | Loss: 263.443176 |
2020-08-24 05:05:46 | 2020-08-24 05:06:19 | Epoch: 324 | Loss: 260.824219 |
2020-08-24 05:06:19 | 2020-08-24 05:06:52 | Epoch: 325 | Loss: 258.512634 |
2020-08-24 05:06:52 | 2020-08-24 05:07:25 | Epoch: 326 | Loss: 258.939240 |
2020-08-24 05:07:25 | 2020-08-24 05:07:58 | Epoch: 327 | Loss: 264.770630 |
2020-08-24 05:07:58 | 2020-08-24 05:08:31 | Epoch: 328 | Loss: 264.051270 |
2020-08-24 05:08:32 | 2020-08-24 05:08:43 | Epoch: 328 | Loss: 266.600647 |
2020-08-24 05:08:43 | 2020-08-24 05:09:16 | Epoch: 329 | Loss: 260.556488 |
2020-08-24 05:09:16 | 2020-08-24 05:09:49 | Epoch: 330 | Loss: 259.165558 |
2020-08-24 05:09:49 | 2020-08-24 05:10:23 | Epoch: 331 | Loss: 257.564697 |
2020-08-24 05:10:23 | 2020-08-24 05:10:56 | Epoch: 332 | Loss: 266.189941 |
2020-08-24 05:10:56 | 2020-08-24 05:11:30 | Epoch: 333 | Loss: 263.565216 |
2020-08-24 05:11:30 | 2020-08-24 05:11:41 | Epoch: 333 | Loss: 265.529785 |
2020-08-24 05:11:41 | 2020-08-24 05:12:14 | Epoch: 334 | Loss: 263.527161 |
2020-08-24 05:12:14 | 2020-08-24 05:12:48 | Epoch: 335 | Loss: 260.661346 |
2020-08-24 05:12:48 | 2020-08-24 05:13:19 | Epoch: 336 | Loss: 259.235352 |
2020-08-24 05:13:19 | 2020-08-24 05:13:53 | Epoch: 337 | Loss: 257.924286 |
2020-08-24 05:13:53 | 2020-08-24 05:14:27 | Epoch: 338 | Loss: 259.796448 |
2020-08-24 05:14:27 | 2020-08-24 05:14:38 | Epoch: 338 | Loss: 268.087708 |
2020-08-24 05:14:38 | 2020-08-24 05:15:11 | Epoch: 339 | Loss: 275.521393 |
2020-08-24 05:15:11 | 2020-08-24 05:15:45 | Epoch: 340 | Loss: 276.744019 |
2020-08-24 05:15:45 | 2020-08-24 05:16:18 | Epoch: 341 | Loss: 262.720886 |
2020-08-24 05:16:18 | 2020-08-24 05:16:52 | Epoch: 342 | Loss: 260.587250 |
2020-08-24 05:29:31 | 2020-08-24 05:30:06 | Epoch: 338 | Loss: 282.243744 | lr: 0.009000
2020-08-24 05:30:06 | 2020-08-24 05:30:40 | Epoch: 339 | Loss: 272.532837 | lr: 0.008911
2020-08-24 05:30:40 | 2020-08-24 05:31:14 | Epoch: 340 | Loss: 275.484192 | lr: 0.008824
2020-08-24 05:31:14 | 2020-08-24 05:31:47 | Epoch: 341 | Loss: 275.070374 | lr: 0.008738
2020-08-24 05:31:47 | 2020-08-24 05:32:21 | Epoch: 342 | Loss: 277.692841 | lr: 0.008654
2020-08-24 05:32:21 | 2020-08-24 05:32:33 | Epoch: 342 | Loss: 278.045227 | lr: 0.008571
2020-08-24 05:32:33 | 2020-08-24 05:33:07 | Epoch: 343 | Loss: 277.052185 | lr: 0.008571
2020-08-24 05:33:07 | 2020-08-24 05:33:41 | Epoch: 344 | Loss: 291.185089 | lr: 0.008491
2020-08-24 05:33:41 | 2020-08-24 05:34:14 | Epoch: 345 | Loss: 279.415161 | lr: 0.008411
2020-08-24 05:34:14 | 2020-08-24 05:34:48 | Epoch: 346 | Loss: 275.027313 | lr: 0.008333
2020-08-24 05:34:48 | 2020-08-24 05:35:20 | Epoch: 347 | Loss: 277.654785 | lr: 0.008257
2020-08-24 05:35:20 | 2020-08-24 05:35:31 | Epoch: 347 | Loss: 274.751221 | lr: 0.008182
2020-08-24 05:35:31 | 2020-08-24 05:36:04 | Epoch: 348 | Loss: 277.385071 | lr: 0.008182
2020-08-24 05:36:04 | 2020-08-24 05:36:39 | Epoch: 349 | Loss: 272.394104 | lr: 0.008108
2020-08-24 05:36:39 | 2020-08-24 05:37:13 | Epoch: 350 | Loss: 279.343079 | lr: 0.008036
2020-08-24 05:37:13 | 2020-08-24 05:37:47 | Epoch: 351 | Loss: 272.200562 | lr: 0.007965
2020-08-24 05:37:47 | 2020-08-24 05:38:19 | Epoch: 352 | Loss: 271.299774 | lr: 0.007895
2020-08-24 05:38:19 | 2020-08-24 05:38:31 | Epoch: 352 | Loss: 273.739990 | lr: 0.007826
2020-08-24 05:38:31 | 2020-08-24 05:39:05 | Epoch: 353 | Loss: 270.140961 | lr: 0.007826
2020-08-24 05:39:05 | 2020-08-24 05:39:39 | Epoch: 354 | Loss: 276.823334 | lr: 0.007759
2020-08-24 05:39:39 | 2020-08-24 05:40:12 | Epoch: 355 | Loss: 281.244873 | lr: 0.007692
2020-08-24 05:40:12 | 2020-08-24 05:40:47 | Epoch: 356 | Loss: 272.692017 | lr: 0.007627
2020-08-24 05:40:47 | 2020-08-24 05:41:20 | Epoch: 357 | Loss: 286.094177 | lr: 0.007563
2020-08-24 05:41:20 | 2020-08-24 05:41:31 | Epoch: 357 | Loss: 282.552216 | lr: 0.007500
2020-08-24 05:41:31 | 2020-08-24 05:42:05 | Epoch: 358 | Loss: 279.518066 | lr: 0.007500
2020-08-24 05:42:05 | 2020-08-24 05:42:39 | Epoch: 359 | Loss: 273.221252 | lr: 0.007438
2020-08-24 05:42:39 | 2020-08-24 05:43:12 | Epoch: 360 | Loss: 280.360260 | lr: 0.007377
2020-08-24 05:43:12 | 2020-08-24 05:43:46 | Epoch: 361 | Loss: 272.670685 | lr: 0.007317
2020-08-24 05:43:46 | 2020-08-24 05:44:20 | Epoch: 362 | Loss: 273.813446 | lr: 0.007258
2020-08-24 05:44:20 | 2020-08-24 05:44:31 | Epoch: 362 | Loss: 289.206573 | lr: 0.007200
2020-08-24 05:44:49 | 2020-08-24 05:45:21 | Epoch: 338 | Loss: 304.579926 | lr: 0.050000
2020-08-24 05:45:21 | 2020-08-24 05:45:55 | Epoch: 339 | Loss: 309.828308 | lr: 0.049505
2020-08-24 05:45:55 | 2020-08-24 05:46:29 | Epoch: 340 | Loss: 308.797272 | lr: 0.049020
2020-08-24 05:46:29 | 2020-08-24 05:47:03 | Epoch: 341 | Loss: 309.463318 | lr: 0.048544
2020-08-24 05:47:03 | 2020-08-24 05:47:37 | Epoch: 342 | Loss: 309.002869 | lr: 0.048077
2020-08-24 05:47:37 | 2020-08-24 05:47:48 | Epoch: 342 | Loss: 306.333069 | lr: 0.047619
2020-08-24 05:47:48 | 2020-08-24 05:48:23 | Epoch: 343 | Loss: 308.344116 | lr: 0.047619
2020-08-24 05:48:23 | 2020-08-24 05:48:56 | Epoch: 344 | Loss: 308.847839 | lr: 0.047170
2020-08-24 05:48:56 | 2020-08-24 05:49:31 | Epoch: 345 | Loss: 310.765991 | lr: 0.046729
2020-08-24 05:49:31 | 2020-08-24 05:50:04 | Epoch: 346 | Loss: 310.783295 | lr: 0.046296
2020-08-24 05:50:39 | 2020-08-24 05:51:14 | Epoch: 338 | Loss: 248.802490 | lr: 0.001000
2020-08-24 05:51:14 | 2020-08-24 05:51:48 | Epoch: 339 | Loss: 246.555405 | lr: 0.000990
2020-08-24 05:51:48 | 2020-08-24 05:52:22 | Epoch: 340 | Loss: 245.052216 | lr: 0.000980
2020-08-24 05:52:22 | 2020-08-24 05:52:56 | Epoch: 341 | Loss: 243.266846 | lr: 0.000971
2020-08-24 05:52:56 | 2020-08-24 05:53:27 | Epoch: 342 | Loss: 244.837021 | lr: 0.000962
2020-08-24 05:53:27 | 2020-08-24 05:53:38 | Epoch: 342 | Loss: 252.216003 | lr: 0.000952
2020-08-24 05:53:38 | 2020-08-24 05:54:12 | Epoch: 343 | Loss: 241.997833 | lr: 0.000952
2020-08-24 05:54:12 | 2020-08-24 05:54:46 | Epoch: 344 | Loss: 240.337112 | lr: 0.000943
2020-08-24 05:54:46 | 2020-08-24 05:55:19 | Epoch: 345 | Loss: 243.495468 | lr: 0.000935
2020-08-24 05:55:19 | 2020-08-24 05:55:54 | Epoch: 346 | Loss: 241.323776 | lr: 0.000926
2020-08-24 05:55:54 | 2020-08-24 05:56:25 | Epoch: 347 | Loss: 241.920792 | lr: 0.000917
2020-08-24 05:56:25 | 2020-08-24 05:56:36 | Epoch: 347 | Loss: 252.316772 | lr: 0.000909
2020-08-24 05:56:37 | 2020-08-24 05:57:11 | Epoch: 348 | Loss: 243.337280 | lr: 0.000909
2020-08-24 05:57:11 | 2020-08-24 05:57:45 | Epoch: 349 | Loss: 245.312653 | lr: 0.000901
2020-08-24 05:57:45 | 2020-08-24 05:58:17 | Epoch: 350 | Loss: 241.812378 | lr: 0.000893
2020-08-24 05:58:17 | 2020-08-24 05:58:51 | Epoch: 351 | Loss: 243.457397 | lr: 0.000885
2020-08-24 05:58:51 | 2020-08-24 05:59:25 | Epoch: 352 | Loss: 240.909973 | lr: 0.000877
2020-08-24 05:59:25 | 2020-08-24 05:59:36 | Epoch: 352 | Loss: 252.248505 | lr: 0.000870
2020-08-24 05:59:36 | 2020-08-24 06:00:09 | Epoch: 353 | Loss: 239.592667 | lr: 0.000870
2020-08-24 06:00:09 | 2020-08-24 06:00:43 | Epoch: 354 | Loss: 240.047852 | lr: 0.000862
2020-08-24 06:00:43 | 2020-08-24 06:01:18 | Epoch: 355 | Loss: 240.269470 | lr: 0.000855
2020-08-24 06:01:18 | 2020-08-24 06:01:52 | Epoch: 356 | Loss: 239.160660 | lr: 0.000847
2020-08-24 06:01:52 | 2020-08-24 06:02:25 | Epoch: 357 | Loss: 240.025314 | lr: 0.000840
2020-08-24 06:02:25 | 2020-08-24 06:02:36 | Epoch: 357 | Loss: 247.776367 | lr: 0.000833
2020-08-24 06:02:36 | 2020-08-24 06:03:10 | Epoch: 358 | Loss: 239.151611 | lr: 0.000833
2020-08-24 06:03:10 | 2020-08-24 06:03:44 | Epoch: 359 | Loss: 239.648300 | lr: 0.000826
2020-08-24 06:03:44 | 2020-08-24 06:04:17 | Epoch: 360 | Loss: 238.639038 | lr: 0.000820
2020-08-24 06:04:17 | 2020-08-24 06:04:51 | Epoch: 361 | Loss: 241.190231 | lr: 0.000813
2020-08-24 06:04:51 | 2020-08-24 06:05:25 | Epoch: 362 | Loss: 235.871933 | lr: 0.000806
2020-08-24 06:05:25 | 2020-08-24 06:05:37 | Epoch: 362 | Loss: 245.154312 | lr: 0.000800
2020-08-24 06:05:37 | 2020-08-24 06:06:10 | Epoch: 363 | Loss: 237.690338 | lr: 0.000800
2020-08-24 06:06:10 | 2020-08-24 06:06:43 | Epoch: 364 | Loss: 234.417770 | lr: 0.000794
2020-08-24 06:06:43 | 2020-08-24 06:07:17 | Epoch: 365 | Loss: 237.172791 | lr: 0.000787
2020-08-24 06:07:17 | 2020-08-24 06:07:51 | Epoch: 366 | Loss: 235.640442 | lr: 0.000781
2020-08-24 06:07:51 | 2020-08-24 06:08:25 | Epoch: 367 | Loss: 236.147797 | lr: 0.000775
2020-08-24 06:08:25 | 2020-08-24 06:08:36 | Epoch: 367 | Loss: 244.518295 | lr: 0.000769
2020-08-24 06:08:36 | 2020-08-24 06:09:10 | Epoch: 368 | Loss: 236.283051 | lr: 0.000769
2020-08-24 06:09:10 | 2020-08-24 06:09:43 | Epoch: 369 | Loss: 236.495316 | lr: 0.000763
2020-08-24 06:09:43 | 2020-08-24 06:10:17 | Epoch: 370 | Loss: 235.783981 | lr: 0.000758
2020-08-24 06:10:17 | 2020-08-24 06:10:51 | Epoch: 371 | Loss: 236.396484 | lr: 0.000752
2020-08-24 06:10:51 | 2020-08-24 06:11:25 | Epoch: 372 | Loss: 238.003922 | lr: 0.000746
2020-08-24 06:11:25 | 2020-08-24 06:11:36 | Epoch: 372 | Loss: 246.162399 | lr: 0.000741
2020-08-24 06:11:37 | 2020-08-24 06:12:10 | Epoch: 373 | Loss: 236.361526 | lr: 0.000741
2020-08-24 06:12:10 | 2020-08-24 06:12:43 | Epoch: 374 | Loss: 235.211563 | lr: 0.000735
2020-08-24 06:12:43 | 2020-08-24 06:13:17 | Epoch: 375 | Loss: 234.922714 | lr: 0.000730
2020-08-24 06:13:17 | 2020-08-24 06:13:51 | Epoch: 376 | Loss: 236.082733 | lr: 0.000725
2020-08-24 06:13:51 | 2020-08-24 06:14:25 | Epoch: 377 | Loss: 236.321808 | lr: 0.000719
2020-08-24 06:14:25 | 2020-08-24 06:14:36 | Epoch: 377 | Loss: 242.755127 | lr: 0.000714
2020-08-24 06:14:36 | 2020-08-24 06:15:10 | Epoch: 378 | Loss: 234.479309 | lr: 0.000714
2020-08-24 06:15:10 | 2020-08-24 06:15:44 | Epoch: 379 | Loss: 236.747116 | lr: 0.000709
2020-08-24 06:15:44 | 2020-08-24 06:16:17 | Epoch: 380 | Loss: 235.111221 | lr: 0.000704
2020-08-24 06:16:17 | 2020-08-24 06:16:51 | Epoch: 381 | Loss: 232.303802 | lr: 0.000699
2020-08-24 06:16:51 | 2020-08-24 06:17:25 | Epoch: 382 | Loss: 234.657028 | lr: 0.000694
2020-08-24 06:17:25 | 2020-08-24 06:17:36 | Epoch: 382 | Loss: 241.306992 | lr: 0.000690
2020-08-24 06:17:36 | 2020-08-24 06:18:10 | Epoch: 383 | Loss: 233.296844 | lr: 0.000690
2020-08-24 06:18:10 | 2020-08-24 06:18:44 | Epoch: 384 | Loss: 237.186096 | lr: 0.000685
2020-08-24 06:18:44 | 2020-08-24 06:19:17 | Epoch: 385 | Loss: 233.123062 | lr: 0.000680
2020-08-24 06:19:17 | 2020-08-24 06:19:51 | Epoch: 386 | Loss: 234.828110 | lr: 0.000676
2020-08-24 06:19:51 | 2020-08-24 06:20:24 | Epoch: 387 | Loss: 232.923004 | lr: 0.000671
2020-08-24 06:20:24 | 2020-08-24 06:20:36 | Epoch: 387 | Loss: 243.786636 | lr: 0.000667
2020-08-24 06:20:36 | 2020-08-24 06:21:09 | Epoch: 388 | Loss: 234.020279 | lr: 0.000667
2020-08-24 06:21:36 | 2020-08-24 06:22:10 | Epoch: 387 | Loss: 238.415924 | lr: 0.001000
2020-08-24 06:22:10 | 2020-08-24 06:22:44 | Epoch: 388 | Loss: 239.412415 | lr: 0.000990
2020-08-24 06:22:44 | 2020-08-24 06:23:17 | Epoch: 389 | Loss: 239.912064 | lr: 0.000980
2020-08-24 06:23:17 | 2020-08-24 06:23:51 | Epoch: 390 | Loss: 238.400101 | lr: 0.000971
2020-08-24 06:23:51 | 2020-08-24 06:24:25 | Epoch: 391 | Loss: 238.176926 | lr: 0.000962
2020-08-24 06:24:25 | 2020-08-24 06:24:36 | Epoch: 391 | Loss: 246.559280 | lr: 0.000952
2020-08-24 06:24:36 | 2020-08-24 06:25:10 | Epoch: 392 | Loss: 238.726547 | lr: 0.000952
2020-08-24 06:25:10 | 2020-08-24 06:25:44 | Epoch: 393 | Loss: 239.417084 | lr: 0.000943
2020-08-24 06:25:44 | 2020-08-24 06:26:18 | Epoch: 394 | Loss: 238.260376 | lr: 0.000935
2020-08-24 06:26:18 | 2020-08-24 06:26:52 | Epoch: 395 | Loss: 239.011795 | lr: 0.000926
2020-08-24 06:26:52 | 2020-08-24 06:27:26 | Epoch: 396 | Loss: 239.419998 | lr: 0.000917
2020-08-24 06:27:26 | 2020-08-24 06:27:37 | Epoch: 396 | Loss: 251.395142 | lr: 0.000909
2020-08-24 06:27:37 | 2020-08-24 06:28:11 | Epoch: 397 | Loss: 239.997467 | lr: 0.000909
2020-08-24 06:28:11 | 2020-08-24 06:28:45 | Epoch: 398 | Loss: 238.305939 | lr: 0.000901
2020-08-24 06:28:45 | 2020-08-24 06:29:18 | Epoch: 399 | Loss: 238.244873 | lr: 0.000893
2020-08-24 06:29:18 | 2020-08-24 06:29:52 | Epoch: 400 | Loss: 237.312561 | lr: 0.000885
2020-08-24 06:29:52 | 2020-08-24 06:30:26 | Epoch: 401 | Loss: 239.040939 | lr: 0.000877
2020-08-24 06:30:26 | 2020-08-24 06:30:37 | Epoch: 401 | Loss: 246.076385 | lr: 0.000870
2020-08-24 06:30:37 | 2020-08-24 06:31:11 | Epoch: 402 | Loss: 237.055344 | lr: 0.000870
2020-08-24 06:31:11 | 2020-08-24 06:31:44 | Epoch: 403 | Loss: 239.549561 | lr: 0.000862
2020-08-24 06:31:44 | 2020-08-24 06:32:18 | Epoch: 404 | Loss: 238.272583 | lr: 0.000855
2020-08-24 06:32:18 | 2020-08-24 06:32:52 | Epoch: 405 | Loss: 240.568832 | lr: 0.000847
2020-08-24 06:33:25 | 2020-08-24 06:33:59 | Epoch: 387 | Loss: 231.863342 | lr: 0.000600
2020-08-24 06:33:59 | 2020-08-24 06:34:33 | Epoch: 388 | Loss: 233.194534 | lr: 0.000594
2020-08-24 06:34:33 | 2020-08-24 06:35:07 | Epoch: 389 | Loss: 232.038116 | lr: 0.000588
2020-08-24 06:35:07 | 2020-08-24 06:35:41 | Epoch: 390 | Loss: 231.179916 | lr: 0.000583
2020-08-24 06:35:41 | 2020-08-24 06:36:16 | Epoch: 391 | Loss: 231.568863 | lr: 0.000577
2020-08-24 06:36:16 | 2020-08-24 06:36:28 | Epoch: 391 | Loss: 241.429398 | lr: 0.000571
2020-08-24 06:36:28 | 2020-08-24 06:37:02 | Epoch: 392 | Loss: 231.792496 | lr: 0.000571
2020-08-24 06:37:02 | 2020-08-24 06:37:35 | Epoch: 393 | Loss: 232.483551 | lr: 0.000566
2020-08-24 06:37:35 | 2020-08-24 06:38:09 | Epoch: 394 | Loss: 230.993210 | lr: 0.000561
2020-08-24 06:38:09 | 2020-08-24 06:38:43 | Epoch: 395 | Loss: 233.993973 | lr: 0.000556
2020-08-24 06:38:43 | 2020-08-24 06:39:17 | Epoch: 396 | Loss: 230.670731 | lr: 0.000550
2020-08-24 06:39:17 | 2020-08-24 06:39:28 | Epoch: 396 | Loss: 239.276688 | lr: 0.000545
2020-08-24 06:39:28 | 2020-08-24 06:40:02 | Epoch: 397 | Loss: 230.177811 | lr: 0.000545
2020-08-24 06:40:02 | 2020-08-24 06:40:35 | Epoch: 398 | Loss: 230.392715 | lr: 0.000541
2020-08-24 06:40:35 | 2020-08-24 06:41:09 | Epoch: 399 | Loss: 230.965408 | lr: 0.000536
2020-08-24 06:41:09 | 2020-08-24 06:41:43 | Epoch: 400 | Loss: 229.154739 | lr: 0.000531
2020-08-24 06:41:43 | 2020-08-24 06:42:17 | Epoch: 401 | Loss: 230.320114 | lr: 0.000526
2020-08-24 06:42:17 | 2020-08-24 06:42:28 | Epoch: 401 | Loss: 239.075684 | lr: 0.000522
2020-08-24 06:42:28 | 2020-08-24 06:43:02 | Epoch: 402 | Loss: 230.335968 | lr: 0.000522
2020-08-24 06:43:02 | 2020-08-24 06:43:36 | Epoch: 403 | Loss: 230.905777 | lr: 0.000517
2020-08-24 06:43:36 | 2020-08-24 06:44:10 | Epoch: 404 | Loss: 231.378738 | lr: 0.000513
2020-08-24 06:44:10 | 2020-08-24 06:44:44 | Epoch: 405 | Loss: 228.840179 | lr: 0.000508
2020-08-24 06:44:44 | 2020-08-24 06:45:17 | Epoch: 406 | Loss: 230.244537 | lr: 0.000504
2020-08-24 06:45:17 | 2020-08-24 06:45:29 | Epoch: 406 | Loss: 237.971741 | lr: 0.000500
2020-08-24 06:45:29 | 2020-08-24 06:46:03 | Epoch: 407 | Loss: 229.876343 | lr: 0.000500
2020-08-24 06:46:03 | 2020-08-24 06:46:37 | Epoch: 408 | Loss: 229.282486 | lr: 0.000496
2020-08-24 06:46:37 | 2020-08-24 06:47:11 | Epoch: 409 | Loss: 230.551498 | lr: 0.000492
2020-08-24 06:47:11 | 2020-08-24 06:47:45 | Epoch: 410 | Loss: 230.257004 | lr: 0.000488
2020-08-24 06:47:45 | 2020-08-24 06:48:18 | Epoch: 411 | Loss: 229.294067 | lr: 0.000484
2020-08-24 06:48:18 | 2020-08-24 06:48:30 | Epoch: 411 | Loss: 238.498108 | lr: 0.000480
2020-08-24 06:48:30 | 2020-08-24 06:49:03 | Epoch: 412 | Loss: 228.834183 | lr: 0.000480
2020-08-24 06:49:03 | 2020-08-24 06:49:37 | Epoch: 413 | Loss: 229.322662 | lr: 0.000476
2020-08-24 06:49:37 | 2020-08-24 06:50:11 | Epoch: 414 | Loss: 229.152557 | lr: 0.000472
2020-08-24 06:50:11 | 2020-08-24 06:50:45 | Epoch: 415 | Loss: 229.562805 | lr: 0.000469
2020-08-24 06:50:45 | 2020-08-24 06:51:19 | Epoch: 416 | Loss: 227.435486 | lr: 0.000465
2020-08-24 06:51:19 | 2020-08-24 06:51:30 | Epoch: 416 | Loss: 234.842163 | lr: 0.000462
2020-08-24 06:51:30 | 2020-08-24 06:52:04 | Epoch: 417 | Loss: 229.058685 | lr: 0.000462
2020-08-24 06:52:04 | 2020-08-24 06:52:38 | Epoch: 418 | Loss: 228.788681 | lr: 0.000458
2020-08-24 06:52:38 | 2020-08-24 06:53:11 | Epoch: 419 | Loss: 228.523788 | lr: 0.000455
2020-08-24 06:53:11 | 2020-08-24 06:53:46 | Epoch: 420 | Loss: 229.512772 | lr: 0.000451
2020-08-24 06:53:46 | 2020-08-24 06:54:19 | Epoch: 421 | Loss: 227.072021 | lr: 0.000448
2020-08-24 06:54:19 | 2020-08-24 06:54:30 | Epoch: 421 | Loss: 234.668106 | lr: 0.000444
2020-08-24 06:54:30 | 2020-08-24 06:55:04 | Epoch: 422 | Loss: 227.698959 | lr: 0.000444
2020-08-24 06:55:04 | 2020-08-24 06:55:38 | Epoch: 423 | Loss: 227.233795 | lr: 0.000441
2020-08-24 06:55:38 | 2020-08-24 06:56:12 | Epoch: 424 | Loss: 228.215469 | lr: 0.000438
2020-08-24 06:56:12 | 2020-08-24 06:56:46 | Epoch: 425 | Loss: 226.688522 | lr: 0.000435
2020-08-24 06:56:46 | 2020-08-24 06:57:19 | Epoch: 426 | Loss: 227.375961 | lr: 0.000432
2020-08-24 06:57:19 | 2020-08-24 06:57:31 | Epoch: 426 | Loss: 239.353851 | lr: 0.000429
2020-08-24 06:57:31 | 2020-08-24 06:58:05 | Epoch: 427 | Loss: 227.363586 | lr: 0.000429
2020-08-24 06:58:05 | 2020-08-24 06:58:39 | Epoch: 428 | Loss: 227.989090 | lr: 0.000426
2020-08-24 06:58:39 | 2020-08-24 06:59:12 | Epoch: 429 | Loss: 226.496780 | lr: 0.000423
2020-08-24 06:59:12 | 2020-08-24 06:59:47 | Epoch: 430 | Loss: 227.764297 | lr: 0.000420
